date,pos_score,neg_score
2017-06-04,0.659722222222,0.423611111111
2017-06-05,0.725490196078,0.352941176471
2017-06-06,0.758620689655,0.32183908046
2017-06-07,0.720238095238,0.339285714286
2017-06-08,0.752252252252,0.351351351351
2017-06-09,0.637931034483,0.419540229885
2017-06-10,0.748387096774,0.329032258065
2017-06-11,0.714285714286,0.368421052632
2017-06-12,0.684523809524,0.392857142857
2017-06-13,0.757575757576,0.290909090909
2017-06-14,0.161363636364,0.877272727273
2017-06-15,0.717647058824,0.352941176471
2017-06-16,0.728260869565,0.342391304348
2017-06-17,0.670454545455,0.426136363636
2017-06-18,0.751515151515,0.30303030303
2017-06-19,0.66091954023,0.448275862069
2017-06-20,0.706766917293,0.368421052632
2017-06-21,0.601449275362,0.442028985507
2017-06-22,0.744047619048,0.35119047619
2017-06-23,0.674698795181,0.427710843373
2017-06-24,0.669724770642,0.385321100917
2017-06-25,0.866197183099,0.158450704225
2017-06-26,0.740740740741,0.333333333333
2017-06-27,0.651006711409,0.456375838926
2017-06-28,0.70987654321,0.388888888889
2017-06-29,0.694117647059,0.4
2017-06-30,0.722943722944,0.337662337662
2017-07-01,0.717105263158,0.394736842105
2017-07-02,0.700564971751,0.372881355932
2017-07-03,0.714285714286,0.39751552795
2017-07-04,0.74025974026,0.350649350649
2017-07-05,0.69375,0.39375
2017-07-06,0.670520231214,0.387283236994
2017-07-07,0.698412698413,0.380952380952
2017-07-08,0.597315436242,0.476510067114
2017-07-09,0.581395348837,0.5
2017-07-10,0.694267515924,0.445859872611
2017-07-11,0.678362573099,0.40350877193
2017-07-12,0.609195402299,0.488505747126
2017-07-13,0.697435897436,0.430769230769
2017-07-14,0.67,0.435
2017-07-15,0.624161073826,0.503355704698
2017-07-16,0.776371308017,0.274261603376
2017-07-17,0.651898734177,0.46835443038
2017-07-18,0.700636942675,0.369426751592
2017-07-19,0.699346405229,0.398692810458
2017-07-20,0.644171779141,0.423312883436
2017-07-21,0.648648648649,0.432432432432
2017-07-22,0.642105263158,0.442105263158
2017-07-23,0.704225352113,0.37323943662
2017-07-24,0.631901840491,0.447852760736
2017-07-25,0.701149425287,0.408045977011
2017-07-26,0.673333333333,0.366666666667
2017-07-27,0.683229813665,0.391304347826
2017-07-28,0.579310344828,0.531034482759
2017-07-29,0.644295302013,0.44966442953
2017-07-30,0.72131147541,0.377049180328
2017-07-31,0.643939393939,0.454545454545
2017-08-01,0.741293532338,0.34328358209
2017-08-02,0.715909090909,0.323863636364
2017-08-03,0.7,0.369230769231
2017-08-04,0.711111111111,0.4
2017-08-05,0.708571428571,0.411428571429
2017-08-06,0.65625,0.4125
2017-08-07,0.704402515723,0.40251572327
2017-08-08,0.701863354037,0.372670807453
2017-08-09,0.74025974026,0.337662337662
2017-08-10,0.698492462312,0.381909547739
2017-08-11,0.59375,0.4875
2017-08-12,0.692307692308,0.406593406593
2017-08-13,0.679245283019,0.427672955975
2017-08-14,0.63698630137,0.472602739726
2017-08-15,0.639455782313,0.43537414966
2017-08-16,0.675531914894,0.425531914894
2017-08-17,0.658385093168,0.416149068323
2017-08-18,0.630681818182,0.431818181818
2017-08-19,0.560975609756,0.524390243902
2017-08-20,0.597765363128,0.45251396648
2017-08-21,0.688235294118,0.382352941176
2017-08-22,0.780898876404,0.320224719101
2017-08-23,0.729885057471,0.367816091954
2017-08-24,0.738853503185,0.343949044586
2017-08-25,0.757062146893,0.378531073446
2017-08-26,0.708333333333,0.404761904762
2017-08-27,0.734375,0.34375
2017-08-28,0.813333333333,0.262222222222
2017-08-29,0.718390804598,0.35632183908
2017-08-30,0.693989071038,0.393442622951
2017-08-31,0.701863354037,0.378881987578
2017-09-01,0.722222222222,0.345679012346
2017-09-02,0.663043478261,0.429347826087
2017-09-03,0.735632183908,0.333333333333
2017-09-04,0.649681528662,0.490445859873
2017-09-05,0.577639751553,0.484472049689
2017-09-06,0.650602409639,0.457831325301
2017-09-07,0.705882352941,0.382352941176
2017-09-08,0.825,0.2375
2017-09-09,0.691860465116,0.418604651163
2017-09-10,0.73595505618,0.342696629213
2017-09-11,0.698324022346,0.385474860335
2017-09-12,0.686046511628,0.418604651163
2017-09-13,0.725961538462,0.360576923077
2017-09-14,0.68,0.435
2017-09-15,0.656804733728,0.408284023669
2017-09-16,0.659217877095,0.435754189944
2017-09-17,0.7,0.4
2017-09-18,0.461832061069,0.591603053435
2017-09-19,0.617346938776,0.484693877551
2017-09-20,0.657142857143,0.428571428571
2017-09-21,0.70297029703,0.351485148515
2017-09-22,0.670588235294,0.382352941176
2017-09-23,0.773684210526,0.342105263158
2017-09-24,0.693069306931,0.381188118812
2017-09-25,0.757281553398,0.305825242718
2017-09-26,0.701086956522,0.380434782609
2017-09-27,0.694444444444,0.409722222222
2017-09-28,0.67027027027,0.518918918919
2017-09-29,0.649681528662,0.433121019108
2017-09-30,0.708791208791,0.373626373626
2017-10-01,0.655913978495,0.451612903226
2017-10-02,0.719298245614,0.368421052632
2017-10-03,0.707317073171,0.384146341463
2017-10-04,0.665071770335,0.416267942584
2017-10-05,0.70303030303,0.393939393939
2017-10-06,0.542168674699,0.524096385542
2017-10-07,0.718085106383,0.372340425532
2017-10-08,0.708074534161,0.385093167702
2017-10-09,0.735849056604,0.37106918239
2017-10-10,0.0,0.0
2017-10-11,0.7,0.4
2017-10-12,0.775401069519,0.31550802139
2017-10-13,0.704918032787,0.415300546448
2017-10-14,0.690217391304,0.423913043478
2017-10-15,0.731343283582,0.338308457711
2017-10-16,0.651851851852,0.42962962963
2017-10-17,0.707865168539,0.387640449438
2017-10-18,0.730392156863,0.372549019608
2017-10-19,0.754491017964,0.323353293413
2017-10-20,0.673333333333,0.393333333333
2017-10-21,0.766467065868,0.305389221557
2017-10-22,0.691176470588,0.367647058824
2017-10-23,0.63,0.46
2017-10-24,0.724719101124,0.38202247191
2017-10-25,0.698979591837,0.362244897959
2017-10-26,0.664948453608,0.40206185567
2017-10-27,0.738853503185,0.388535031847
2017-10-28,0.652941176471,0.447058823529
2017-10-29,0.76875,0.3125
2017-10-30,0.663043478261,0.429347826087
2017-10-31,0.724867724868,0.349206349206
2017-11-01,0.651041666667,0.442708333333
2017-11-02,0.826086956522,0.212560386473
2017-11-03,0.629834254144,0.436464088398
2017-11-04,0.672316384181,0.412429378531
2017-11-05,0.680751173709,0.431924882629
2017-11-06,0.703296703297,0.368131868132
2017-11-07,0.696132596685,0.414364640884
2017-11-08,0.709523809524,0.380952380952
2017-11-09,0.588607594937,0.474683544304
2017-11-10,0.655502392344,0.459330143541
2017-11-11,0.680203045685,0.406091370558
2017-11-12,0.632286995516,0.484304932735
2017-11-13,0.724444444444,0.328888888889
2017-11-14,0.758793969849,0.376884422111
2017-11-15,0.666666666667,0.4125
2017-11-16,0.602941176471,0.490196078431
2017-11-17,0.689119170984,0.419689119171
2017-11-18,0.731707317073,0.390243902439
2017-11-19,0.712820512821,0.384615384615
